host.id,tree.id,xcoord,tips,reads,subgraphs,clades,overall.rtt,largest.rtt,max.branch.length,max.pat.distance,global.mean.pat.distance,subgraph.mean.pat.distance,normalised.overall.rtt,normalised.largest.rtt,normalised.max.branch.length,normalised.max.pat.distance,normalised.global.mean.pat.distance,normalised.subgraph.mean.pat.distance,prop.gp.1,prop.gp.2,prop.gp.3,prop.gp.4,prop.gp.5,prop.gp.6,prop.gp.7,prop.gp.8,prop.gp.9
565,1400_to_1499,1449.5,10,10,3,4,3.3923397,1.6500888,4.7051810000000005,8.733128,5.559732066666666,2.4988454,3.3923397,1.6500888,4.7051810000000005,8.733128,5.559732066666666,2.4988454,0.5,0.4,0.1,0,0,0,0,0,0
578,1400_to_1499,1449.5,10,10,3,4,2.8511842,1.2481921666666667,5.121178000000001,9.705712000000002,4.661703777777778,2.1178068666666667,2.8511842,1.2481921666666667,5.121178000000001,9.705712000000002,4.661703777777778,2.1178068666666667,0.6,0.2,0.2,0,0,0,0,0,0
587,1400_to_1499,1449.5,10,10,4,4,6.4359719,1.85586925,8.655166999999997,19.658139999999996,10.798699755555555,3.0560608333333334,6.4359719,1.85586925,8.655166999999997,19.658139999999996,10.798699755555555,3.0560608333333334,0.4,0.3,0.2,0.1,0,0,0,0,0
617,1400_to_1499,1449.5,10,10,1,4,0.9089220000000001,0.9089220000000001,1.383976,3.211038,1.4164950666666667,1.4164950666666667,0.9089220000000001,0.9089220000000001,1.383976,3.211038,1.4164950666666667,1.4164950666666667,1,0,0,0,0,0,0,0,0
632,1400_to_1499,1449.5,10,10,3,3,0.5259321,0.148772,0.56156,1.168773,0.6735469111111111,0.27775259999999996,0.5259321,0.148772,0.56156,1.168773,0.6735469111111111,0.27775259999999996,0.5,0.4,0.1,0,0,0,0,0,0
637,1400_to_1499,1449.5,10,10,1,2,1.3936825,1.3936825,1.500593,4.181793,2.015496777777778,2.015496777777778,1.3936825,1.3936825,1.500593,4.181793,2.015496777777778,2.015496777777778,1,0,0,0,0,0,0,0,0
662,1400_to_1499,1449.5,10,10,2,6,2.9860526999999992,2.791522777777778,3.734254,9.243497000000001,4.968000555555555,4.7422065,2.9860526999999992,2.791522777777778,3.734254,9.243497000000001,4.968000555555555,4.7422065,0.9,0.1,0,0,0,0,0,0,0
72,1400_to_1499,1449.5,10,10,1,5,0.2042208,0.2042208,0.134933,0.49838400000000005,0.33149,0.33149,0.2042208,0.2042208,0.134933,0.49838400000000005,0.33149,0.33149,1,0,0,0,0,0,0,0,0
778,1400_to_1499,1449.5,10,10,2,7,3.6097266999999995,2.6301701666666664,3.7173119999999997,8.368184999999999,4.892780644444445,3.1675458,3.6097266999999995,2.6301701666666664,3.7173119999999997,8.368184999999999,4.892780644444445,3.1675458,0.6,0.4,0,0,0,0,0,0,0
789,1400_to_1499,1449.5,10,10,2,5,3.6872154999999998,2.514584125,5.016204,9.910616,4.959096733333333,3.499959178571429,3.6872154999999998,2.514584125,5.016204,9.910616,4.959096733333333,3.499959178571429,0.8,0.2,0,0,0,0,0,0,0
80,1400_to_1499,1449.5,10,10,3,9,0.47174130000000003,0.265295625,0.247196,0.6675439999999999,0.4303034,0.37332096428571426,0.47174130000000003,0.265295625,0.247196,0.6675439999999999,0.4303034,0.37332096428571426,0.8,0.1,0.1,0,0,0,0,0,0
818,1400_to_1499,1449.5,10,10,4,4,5.680243599999999,2.543320428571428,9.978543999999998,17.236636999999998,8.089647777777778,4.327231523809524,5.680243599999999,2.543320428571428,9.978543999999998,17.236636999999998,8.089647777777778,4.327231523809524,0.7,0.1,0.1,0.1,0,0,0,0,0
865,1400_to_1499,1449.5,10,10,1,1,1.2479382,1.2479382,1.1372390000000001,3.671026,1.921816711111111,1.921816711111111,1.2479382,1.2479382,1.1372390000000001,3.671026,1.921816711111111,1.921816711111111,1,0,0,0,0,0,0,0,0
873,1400_to_1499,1449.5,10,10,1,1,2.0805117999999996,2.0805117999999996,1.400954,3.2619480000000003,1.8343657333333334,1.8343657333333334,2.0805117999999996,2.0805117999999996,1.400954,3.2619480000000003,1.8343657333333334,1.8343657333333334,1,0,0,0,0,0,0,0,0
89,1400_to_1499,1449.5,10,10,2,8,2.2933949,1.7402258571428568,3.958673,8.349493,3.5876334888888892,2.8156554285714286,2.2933949,1.7402258571428568,3.958673,8.349493,3.5876334888888892,2.8156554285714286,0.7,0.3,0,0,0,0,0,0,0
905,1400_to_1499,1449.5,10,10,1,1,1.7303411000000004,1.7303411000000004,3.109289,5.3665400000000005,2.7703801111111113,2.7703801111111113,1.7303411000000004,1.7303411000000004,3.109289,5.3665400000000005,2.7703801111111113,2.7703801111111113,1,0,0,0,0,0,0,0,0
103,1600_to_1699,1649.5,10,10,1,2,2.4370957000000004,2.4370957000000004,1.298855,4.701687000000001,2.544946155555556,2.544946155555556,2.4370957000000004,2.4370957000000004,1.298855,4.701687000000001,2.544946155555556,2.544946155555556,1,0,0,0,0,0,0,0,0
105,1600_to_1699,1649.5,10,10,1,1,2.242622,2.242622,2.247117,5.721241,3.6312898666666666,3.6312898666666666,2.242622,2.242622,2.247117,5.721241,3.6312898666666666,3.6312898666666666,1,0,0,0,0,0,0,0,0
120,1600_to_1699,1649.5,10,10,3,4,3.7519541,2.8375375,3.805434,9.789251,5.877965755555556,2.7332007333333332,3.7519541,2.8375375,3.805434,9.789251,5.877965755555556,2.7332007333333332,0.6,0.2,0.2,0,0,0,0,0,0
121,1600_to_1699,1649.5,10,10,1,3,1.8145355000000003,1.8145355000000003,2.459936,6.600605999999999,3.0483116666666668,3.0483116666666668,1.8145355000000003,1.8145355000000003,2.459936,6.600605999999999,3.0483116666666668,3.0483116666666668,1,0,0,0,0,0,0,0,0
130,1600_to_1699,1649.5,10,10,1,3,2.411886,2.411886,3.798858,7.814674999999999,3.7297337777777777,3.7297337777777777,2.411886,2.411886,3.798858,7.814674999999999,3.7297337777777777,3.7297337777777777,1,0,0,0,0,0,0,0,0
157,1600_to_1699,1649.5,10,10,1,1,1.6478970999999998,1.6478970999999998,2.166573,4.846064,2.336121088888889,2.336121088888889,1.6478970999999998,1.6478970999999998,2.166573,4.846064,2.336121088888889,2.336121088888889,1,0,0,0,0,0,0,0,0
170,1600_to_1699,1649.5,10,10,2,3,3.7124037999999997,2.800888777777778,5.768031,9.817253,4.012174755555556,2.8729885,3.7124037999999997,2.800888777777778,5.768031,9.817253,4.012174755555556,2.8729885,0.9,0.1,0,0,0,0,0,0,0
173,1600_to_1699,1649.5,10,10,5,7,4.0914655,0.9209073333333334,5.643258,11.303934,6.9925714,1.291066,4.0914655,0.9209073333333334,5.643258,11.303934,6.9925714,1.291066,0.3,0.3,0.2,0.1,0.1,0,0,0,0
186,1600_to_1699,1649.5,10,10,3,9,2.6985307999999995,1.7493939999999997,5.069206000000001,9.316491000000003,3.969042666666667,2.5617581428571428,2.6985307999999995,1.7493939999999997,5.069206000000001,9.316491000000003,3.969042666666667,2.5617581428571428,0.8,0.1,0.1,0,0,0,0,0,0
191,1600_to_1699,1649.5,10,10,1,1,2.5154305,2.5154305,2.538156,6.3840889999999995,2.9354893555555552,2.9354893555555552,2.5154305,2.5154305,2.538156,6.3840889999999995,2.9354893555555552,2.9354893555555552,1,0,0,0,0,0,0,0,0
199,1600_to_1699,1649.5,10,10,1,7,0.6576252000000001,0.6576252000000001,0.30001,1.226275,0.6912576,0.6912576,0.6576252000000001,0.6576252000000001,0.30001,1.226275,0.6912576,0.6912576,1,0,0,0,0,0,0,0,0
202,1600_to_1699,1649.5,10,10,1,3,1.541002,1.541002,1.221424,4.209229,2.1568597777777776,2.1568597777777776,1.541002,1.541002,1.221424,4.209229,2.1568597777777776,2.1568597777777776,1,0,0,0,0,0,0,0,0
226,1600_to_1699,1649.5,10,10,5,5,5.9468412,0.9750846666666666,8.044937000000001,14.543411,9.767919422222223,1.07599,5.9468412,0.9750846666666666,8.044937000000001,14.543411,9.767919422222223,1.07599,0.3,0.3,0.2,0.1,0.1,0,0,0,0
243,1600_to_1699,1649.5,10,10,1,1,0.2821344,0.2821344,0.24888,0.7101210000000001,0.3265920888888889,0.3265920888888889,0.2821344,0.2821344,0.24888,0.7101210000000001,0.3265920888888889,0.3265920888888889,1,0,0,0,0,0,0,0,0
257,1600_to_1699,1649.5,10,10,4,4,4.087729000000001,1.26247075,4.500710000000001,9.816080000000001,6.58380368888889,1.6569251666666667,4.087729000000001,1.26247075,4.500710000000001,9.816080000000001,6.58380368888889,1.6569251666666667,0.4,0.3,0.2,0.1,0,0,0,0,0
275,1600_to_1699,1649.5,10,10,5,5,6.163048900000001,0.7668824999999999,8.920864,16.308956,10.004689177777777,1.112987,6.163048900000001,0.7668824999999999,8.920864,16.308956,10.004689177777777,1.112987,0.4,0.2,0.2,0.1,0.1,0,0,0,0
293,1600_to_1699,1649.5,10,10,8,8,4.341134800000001,0.610554,7.219727000000001,12.978655000000002,7.732349422222223,0.841946,4.341134800000001,0.610554,7.219727000000001,12.978655000000002,7.732349422222223,0.841946,0.3,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0
303,1600_to_1699,1649.5,10,10,7,9,4.547126300000001,1.81365525,3.7976530000000004,11.293132000000002,7.0589959333333345,2.7569138333333334,4.547126300000001,1.81365525,3.7976530000000004,11.293132000000002,7.0589959333333345,2.7569138333333334,0.4,0.1,0.1,0.1,0.1,0.1,0.1,0,0
350,1600_to_1699,1649.5,10,10,6,8,2.7393568,0.19765000000000002,2.7121580000000005,7.382734000000001,4.401233422222223,0.32608533333333334,2.7393568,0.19765000000000002,2.7121580000000005,7.382734000000001,4.401233422222223,0.32608533333333334,0.3,0.3,0.1,0.1,0.1,0.1,0,0,0
383,1600_to_1699,1649.5,10,10,5,5,4.695388400000001,1.0063906,4.465637,11.467301,6.957213644444445,0.7794476,4.695388400000001,1.0063906,4.465637,11.467301,6.957213644444445,0.7794476,0.5,0.2,0.1,0.1,0.1,0,0,0,0
408,1600_to_1699,1649.5,10,10,3,5,0.7333654,0.1780572,1.181455,2.065521,0.988020711111111,0.2116218,0.7333654,0.1780572,1.181455,2.065521,0.988020711111111,0.2116218,0.5,0.4,0.1,0,0,0,0,0,0
502,1600_to_1699,1649.5,10,10,1,1,1.7219065,1.7219065,1.371337,4.795704,2.3873708666666666,2.3873708666666666,1.7219065,1.7219065,1.371337,4.795704,2.3873708666666666,2.3873708666666666,1,0,0,0,0,0,0,0,0
506,1600_to_1699,1649.5,10,10,3,3,4.9136362,2.709998375,3.803369,12.12537,5.016951733333333,2.598602535714286,4.9136362,2.709998375,3.803369,12.12537,5.016951733333333,2.598602535714286,0.8,0.1,0.1,0,0,0,0,0,0
510,1600_to_1699,1649.5,10,10,1,1,0.7007665000000001,0.7007665000000001,0.676431,1.9418929999999999,1.1595802444444445,1.1595802444444445,0.7007665000000001,0.7007665000000001,0.676431,1.9418929999999999,1.1595802444444445,1.1595802444444445,1,0,0,0,0,0,0,0,0
525,1600_to_1699,1649.5,10,10,3,3,6.106290700000001,3.001633,12.557853000000001,19.792096,8.611156644444444,4.5911,6.106290700000001,3.001633,12.557853000000001,19.792096,8.611156644444444,4.5911,0.8,0.1,0.1,0,0,0,0,0,0
527,1600_to_1699,1649.5,10,10,2,10,1.0245618,0.9557507777777778,1.117347,3.36625,1.4037911555555556,1.2584970555555555,1.0245618,0.9557507777777778,1.117347,3.36625,1.4037911555555556,1.2584970555555555,0.9,0.1,0,0,0,0,0,0,0
531,1600_to_1699,1649.5,10,10,3,8,4.6281914,4.922269285714285,4.291246,12.790567000000001,7.772634977777778,7.6591744761904765,4.6281914,4.922269285714285,4.291246,12.790567000000001,7.772634977777778,7.6591744761904765,0.7,0.2,0.1,0,0,0,0,0,0
538,1600_to_1699,1649.5,10,10,1,1,1.1567120000000002,1.1567120000000002,1.267327,3.6728680000000002,1.8855734666666668,1.8855734666666668,1.1567120000000002,1.1567120000000002,1.267327,3.6728680000000002,1.8855734666666668,1.8855734666666668,1,0,0,0,0,0,0,0,0
565,1600_to_1699,1649.5,10,10,5,5,6.4501734,2.2964456666666666,6.3525860000000005,16.568138,10.66714048888889,2.7830673333333333,6.4501734,2.2964456666666666,6.3525860000000005,16.568138,10.66714048888889,2.7830673333333333,0.3,0.3,0.2,0.1,0.1,0,0,0,0
578,1600_to_1699,1649.5,10,10,3,6,2.29188,0.91282,1.774457,6.042269,3.695235155555556,1.4009033333333334,2.29188,0.91282,1.774457,6.042269,3.695235155555556,1.4009033333333334,0.4,0.4,0.2,0,0,0,0,0,0
587,1600_to_1699,1649.5,10,10,6,6,6.1745204000000005,0.31144666666666665,9.794820999999999,20.374148999999996,10.70329928888889,0.62289266666666665,6.1745204000000005,0.31144666666666665,9.794820999999999,20.374148999999996,10.70329928888889,0.62289266666666665,0.3,0.2,0.2,0.1,0.1,0.1,0,0,0
617,1600_to_1699,1649.5,10,10,1,5,0.9971808999999998,0.9971808999999998,1.336621,3.1449579999999995,1.2157278444444444,1.2157278444444444,0.9971808999999998,0.9971808999999998,1.336621,3.1449579999999995,1.2157278444444444,1.2157278444444444,1,0,0,0,0,0,0,0,0
632,1600_to_1699,1649.5,10,10,4,4,0.5375194000000001,0.16991725,0.66506,1.382457,0.7848528888888889,0.2440425,0.5375194000000001,0.16991725,0.66506,1.382457,0.7848528888888889,0.2440425,0.4,0.4,0.1,0.1,0,0,0,0,0
637,1600_to_1699,1649.5,10,10,2,3,2.0330535000000003,1.2145080000000001,1.808797,4.944672,2.7322095333333336,1.9758726666666668,2.0330535000000003,1.2145080000000001,1.808797,4.944672,2.7322095333333336,1.9758726666666668,0.7,0.3,0,0,0,0,0,0,0
662,1600_to_1699,1649.5,10,10,5,7,4.4950462,3.0206834000000002,4.322085,11.592516,7.4229454666666665,4.5115052,4.4950462,3.0206834000000002,4.322085,11.592516,7.4229454666666665,4.5115052,0.5,0.2,0.1,0.1,0.1,0,0,0,0
72,1600_to_1699,1649.5,10,10,1,5,0.30512799999999995,0.30512799999999995,0.19413000000000002,0.883815,0.4516819111111111,0.4516819111111111,0.30512799999999995,0.30512799999999995,0.19413000000000002,0.883815,0.4516819111111111,0.4516819111111111,1,0,0,0,0,0,0,0,0
778,1600_to_1699,1649.5,10,10,2,3,4.8574869,3.5431268333333334,5.6178859999999995,11.19838,6.3023447333333324,3.2548342,4.8574869,3.5431268333333334,5.6178859999999995,11.19838,6.3023447333333324,3.2548342,0.6,0.4,0,0,0,0,0,0,0
789,1600_to_1699,1649.5,10,10,1,7,3.3807691999999996,3.3807691999999996,3.447623,8.786665,4.836502,4.836502,3.3807691999999996,3.3807691999999996,3.447623,8.786665,4.836502,4.836502,1,0,0,0,0,0,0,0,0
80,1600_to_1699,1649.5,10,10,3,10,0.5453932000000001,0.22628233333333334,0.42226199999999997,1.397919,0.7018638222222222,0.20298826666666667,0.5453932000000001,0.22628233333333334,0.42226199999999997,1.397919,0.7018638222222222,0.20298826666666667,0.6,0.3,0.1,0,0,0,0,0,0
818,1600_to_1699,1649.5,10,10,4,4,4.3726696,1.9678800000000003,5.753774000000001,11.619055000000003,5.709719733333333,3.1709292380952383,4.3726696,1.9678800000000003,5.753774000000001,11.619055000000003,5.709719733333333,3.1709292380952383,0.7,0.1,0.1,0.1,0,0,0,0,0
865,1600_to_1699,1649.5,10,10,1,1,1.5866479,1.5866479,1.314246,4.61817,2.4597669555555557,2.4597669555555557,1.5866479,1.5866479,1.314246,4.61817,2.4597669555555557,2.4597669555555557,1,0,0,0,0,0,0,0,0
873,1600_to_1699,1649.5,10,10,1,1,1.080091,1.080091,0.832668,3.1549539999999996,1.6894401333333333,1.6894401333333333,1.080091,1.080091,0.832668,3.1549539999999996,1.6894401333333333,1.6894401333333333,1,0,0,0,0,0,0,0,0
89,1600_to_1699,1649.5,10,10,1,8,1.4902959,1.4902959,1.633877,3.860107,2.083774688888889,2.083774688888889,1.4902959,1.4902959,1.633877,3.860107,2.083774688888889,2.083774688888889,1,0,0,0,0,0,0,0,0
905,1600_to_1699,1649.5,10,10,1,1,1.7119001999999999,1.7119001999999999,1.809864,4.308578,2.610958977777778,2.610958977777778,1.7119001999999999,1.7119001999999999,1.809864,4.308578,2.610958977777778,2.610958977777778,1,0,0,0,0,0,0,0,0
103,1800_to_1899,1849.5,10,10,1,1,1.5685581000000002,1.5685581000000002,0.97942,3.8539890000000003,2.2684663333333335,2.2684663333333335,1.5685581000000002,1.5685581000000002,0.97942,3.8539890000000003,2.2684663333333335,2.2684663333333335,1,0,0,0,0,0,0,0,0
105,1800_to_1899,1849.5,10,10,1,3,3.0665242999999998,3.0665242999999998,2.97852,7.364511,4.863172288888889,4.863172288888889,3.0665242999999998,3.0665242999999998,2.97852,7.364511,4.863172288888889,4.863172288888889,1,0,0,0,0,0,0,0,0
120,1800_to_1899,1849.5,10,10,5,5,4.4952455,0.73303275,6.847498000000001,11.874931,7.540780600000001,1.1940588333333333,4.4952455,0.73303275,6.847498000000001,11.874931,7.540780600000001,1.1940588333333333,0.4,0.3,0.1,0.1,0.1,0,0,0,0
121,1800_to_1899,1849.5,10,10,2,4,3.6754504000000003,1.0661029999999998,5.460993,7.43267,2.6751892444444443,1.7122125555555556,3.6754504000000003,1.0661029999999998,5.460993,7.43267,2.6751892444444443,1.7122125555555556,0.9,0.1,0,0,0,0,0,0,0
130,1800_to_1899,1849.5,10,10,1,1,2.0436474999999996,2.0436474999999996,1.950954,6.154249,3.216534466666667,3.216534466666667,2.0436474999999996,2.0436474999999996,1.950954,6.154249,3.216534466666667,3.216534466666667,1,0,0,0,0,0,0,0,0
157,1800_to_1899,1849.5,10,10,1,1,2.0376479,2.0376479,1.721262,5.128477,2.827145088888889,2.827145088888889,2.0376479,2.0376479,1.721262,5.128477,2.827145088888889,2.827145088888889,1,0,0,0,0,0,0,0,0
170,1800_to_1899,1849.5,10,10,1,2,4.4471374,4.4471374,7.512624,11.087558,3.575251466666667,3.575251466666667,4.4471374,4.4471374,7.512624,11.087558,3.575251466666667,3.575251466666667,1,0,0,0,0,0,0,0,0
173,1800_to_1899,1849.5,10,10,5,8,2.451234,1.38173225,2.3594099999999996,6.564916,4.169092088888889,2.5737441666666667,2.451234,1.38173225,2.3594099999999996,6.564916,4.169092088888889,2.5737441666666667,0.4,0.3,0.1,0.1,0.1,0,0,0,0
186,1800_to_1899,1849.5,10,10,4,9,2.3564201999999996,0.8819238,4.0221100000000005,7.562767000000002,3.9855869777777784,1.3769226,2.3564201999999996,0.8819238,4.0221100000000005,7.562767000000002,3.9855869777777784,1.3769226,0.5,0.3,0.1,0.1,0,0,0,0,0
191,1800_to_1899,1849.5,10,10,1,2,2.6919842999999997,2.6919842999999997,2.097446,6.837905999999999,3.4438253555555556,3.4438253555555556,2.6919842999999997,2.6919842999999997,2.097446,6.837905999999999,3.4438253555555556,3.4438253555555556,1,0,0,0,0,0,0,0,0
199,1800_to_1899,1849.5,10,10,2,5,0.5055485,0.1838548,0.5975320000000001,1.238041,0.6832285111111112,0.1670322,0.5055485,0.1838548,0.5975320000000001,1.238041,0.6832285111111112,0.1670322,0.5,0.5,0,0,0,0,0,0,0
202,1800_to_1899,1849.5,10,10,2,6,1.3943244000000001,1.242494,1.393627,3.790824,2.4201544888888886,2.1931385714285714,1.3943244000000001,1.242494,1.393627,3.790824,2.4201544888888886,2.1931385714285714,0.8,0.2,0,0,0,0,0,0,0
226,1800_to_1899,1849.5,10,10,4,5,4.440632800000001,2.8003642500000003,3.7746340000000003,10.492725,7.17356208888889,3.387305166666667,4.440632800000001,2.8003642500000003,3.7746340000000003,10.492725,7.17356208888889,3.387305166666667,0.4,0.3,0.2,0.1,0,0,0,0,0
243,1800_to_1899,1849.5,10,10,1,1,0.3830376000000001,0.3830376000000001,0.23291,0.5963260000000001,0.31720031111111113,0.31720031111111113,0.3830376000000001,0.3830376000000001,0.23291,0.5963260000000001,0.31720031111111113,0.31720031111111113,1,0,0,0,0,0,0,0,0
257,1800_to_1899,1849.5,10,10,4,4,5.487822100000001,1.43964925,5.5563970000000005,12.508809,8.754160688888888,1.5678945,5.487822100000001,1.43964925,5.5563970000000005,12.508809,8.754160688888888,1.5678945,0.4,0.3,0.2,0.1,0,0,0,0,0
275,1800_to_1899,1849.5,10,10,3,4,3.7490029999999996,2.5322223999999998,5.05759,9.584639,6.011555111111111,2.3631216,3.7490029999999996,2.5322223999999998,5.05759,9.584639,6.011555111111111,2.3631216,0.5,0.3,0.2,0,0,0,0,0,0
293,1800_to_1899,1849.5,10,10,6,7,3.0325955999999996,1.39454975,3.159734,7.041282000000001,5.0815212,1.5793601666666666,3.0325955999999996,1.39454975,3.159734,7.041282000000001,5.0815212,1.5793601666666666,0.4,0.2,0.1,0.1,0.1,0.1,0,0,0
303,1800_to_1899,1849.5,10,10,7,9,4.6435763,1.669826,3.2286050000000004,11.819109,6.602495311111111,3.339652,4.6435763,1.669826,3.2286050000000004,11.819109,6.602495311111111,3.339652,0.2,0.2,0.2,0.1,0.1,0.1,0.1,0,0
350,1800_to_1899,1849.5,10,10,5,6,1.3695089,0.66264375,1.91958,3.7053889999999994,2.3057738888888886,0.9861041666666666,1.3695089,0.66264375,1.91958,3.7053889999999994,2.3057738888888886,0.9861041666666666,0.4,0.3,0.1,0.1,0.1,0,0,0,0
383,1800_to_1899,1849.5,10,10,4,5,2.6096366,0.404724,2.9633460000000005,7.474933,3.9975467555555557,0.6423247999999999,2.6096366,0.404724,2.9633460000000005,7.474933,3.9975467555555557,0.6423247999999999,0.5,0.2,0.2,0.1,0,0,0,0,0
408,1800_to_1899,1849.5,10,10,2,6,0.5052381,0.20889560000000001,0.391787,1.0072709999999998,0.5591342444444445,0.30613039999999997,0.5052381,0.20889560000000001,0.391787,1.0072709999999998,0.5591342444444445,0.30613039999999997,0.5,0.5,0,0,0,0,0,0,0
502,1800_to_1899,1849.5,10,10,1,1,1.3432875,1.3432875,1.296764,3.9501690000000003,2.241546377777778,2.241546377777778,1.3432875,1.3432875,1.296764,3.9501690000000003,2.241546377777778,2.241546377777778,1,0,0,0,0,0,0,0,0
506,1800_to_1899,1849.5,10,10,3,3,5.5765848999999985,1.8270358571428569,7.931769,14.221779000000002,5.2785877999999995,2.2873241904761903,5.5765848999999985,1.8270358571428569,7.931769,14.221779000000002,5.2785877999999995,2.2873241904761903,0.7,0.2,0.1,0,0,0,0,0,0
510,1800_to_1899,1849.5,10,10,2,2,1.3194607,0.4878382857142857,1.8128060000000001,3.037905,1.564323,0.7522771428571429,1.3194607,0.4878382857142857,1.8128060000000001,3.037905,1.564323,0.7522771428571429,0.7,0.3,0,0,0,0,0,0,0
525,1800_to_1899,1849.5,10,10,4,4,5.5268301,3.286244142857143,5.443834999999999,13.507524,7.6155426,4.398633714285714,5.5268301,3.286244142857143,5.443834999999999,13.507524,7.6155426,4.398633714285714,0.7,0.1,0.1,0.1,0,0,0,0,0
527,1800_to_1899,1849.5,10,10,1,7,0.5283378000000001,0.5283378000000001,0.482868,1.5518990000000001,0.9086654666666667,0.9086654666666667,0.5283378000000001,0.5283378000000001,0.482868,1.5518990000000001,0.9086654666666667,0.9086654666666667,1,0,0,0,0,0,0,0,0
531,1800_to_1899,1849.5,10,10,4,5,3.9002068000000008,2.030358,5.358672000000001,13.071029,6.959192222222223,3.111149666666667,3.9002068000000008,2.030358,5.358672000000001,13.071029,6.959192222222223,3.111149666666667,0.4,0.2,0.2,0.2,0,0,0,0,0
538,1800_to_1899,1849.5,10,10,1,1,0.9285840999999999,0.9285840999999999,0.917058,2.5093989999999993,1.4455742444444444,1.4455742444444444,0.9285840999999999,0.9285840999999999,0.917058,2.5093989999999993,1.4455742444444444,1.4455742444444444,1,0,0,0,0,0,0,0,0
565,1800_to_1899,1849.5,10,10,4,5,5.682113900000001,3.3354945000000003,7.672459000000001,14.471506999999999,9.807609,4.201854666666667,5.682113900000001,3.3354945000000003,7.672459000000001,14.471506999999999,9.807609,4.201854666666667,0.4,0.3,0.2,0.1,0,0,0,0,0
578,1800_to_1899,1849.5,10,10,5,5,3.419434,1.16669125,4.164239,9.602272000000001,5.742740888888889,1.8906195000000001,3.419434,1.16669125,4.164239,9.602272000000001,5.742740888888889,1.8906195000000001,0.4,0.2,0.2,0.1,0.1,0,0,0,0
587,1800_to_1899,1849.5,10,10,5,6,4.582105,0.7862463333333333,4.415079,10.550568000000002,8.021028755555555,0.9583220000000001,4.582105,0.7862463333333333,4.415079,10.550568000000002,8.021028755555555,0.9583220000000001,0.3,0.2,0.2,0.2,0.1,0,0,0,0
617,1800_to_1899,1849.5,10,10,1,5,0.8309054,0.8309054,1.137336,2.747897,1.3336324444444443,1.3336324444444443,0.8309054,0.8309054,1.137336,2.747897,1.3336324444444443,1.3336324444444443,1,0,0,0,0,0,0,0,0
632,1800_to_1899,1849.5,10,10,1,1,0.7506508999999999,0.7506508999999999,0.875924,1.615179,0.7958931777777778,0.7958931777777778,0.7506508999999999,0.7506508999999999,0.875924,1.615179,0.7958931777777778,0.7958931777777778,1,0,0,0,0,0,0,0,0
637,1800_to_1899,1849.5,10,10,2,5,0.7758560000000001,0.6803944999999999,0.739335,1.842011,1.1965171555555554,1.1385189285714286,0.7758560000000001,0.6803944999999999,0.739335,1.842011,1.1965171555555554,1.1385189285714286,0.8,0.2,0,0,0,0,0,0,0
662,1800_to_1899,1849.5,10,10,4,7,5.1972713,2.3023565,5.354465000000002,13.228897000000003,8.33126228888889,3.4251666666666667,5.1972713,2.3023565,5.354465000000002,13.228897000000003,8.33126228888889,3.4251666666666667,0.4,0.4,0.1,0.1,0,0,0,0,0
72,1800_to_1899,1849.5,10,10,1,1,0.18881730000000002,0.18881730000000002,0.126329,0.5372640000000001,0.3112982888888889,0.3112982888888889,0.18881730000000002,0.18881730000000002,0.126329,0.5372640000000001,0.3112982888888889,0.3112982888888889,1,0,0,0,0,0,0,0,0
778,1800_to_1899,1849.5,10,10,3,3,4.3894706999999995,1.7166682000000002,5.644983000000002,11.713921000000003,6.387009977777778,2.9836698,4.3894706999999995,1.7166682000000002,5.644983000000002,11.713921000000003,6.387009977777778,2.9836698,0.5,0.4,0.1,0,0,0,0,0,0
789,1800_to_1899,1849.5,10,10,3,6,3.1428225999999997,1.9085143333333334,4.060688,8.988992,5.201271111111111,3.2197142666666663,3.1428225999999997,1.9085143333333334,4.060688,8.988992,5.201271111111111,3.2197142666666663,0.6,0.2,0.2,0,0,0,0,0,0
80,1800_to_1899,1849.5,10,10,2,8,0.2878194,0.2358182857142857,0.29189899999999996,0.695976,0.42513213333333333,0.27537047619047617,0.2878194,0.2358182857142857,0.29189899999999996,0.695976,0.42513213333333333,0.27537047619047617,0.7,0.3,0,0,0,0,0,0,0
818,1800_to_1899,1849.5,10,10,4,4,3.9319868999999996,1.433605,4.700667,9.268234,4.929694644444444,2.2049980000000002,3.9319868999999996,1.433605,4.700667,9.268234,4.929694644444444,2.2049980000000002,0.7,0.1,0.1,0.1,0,0,0,0,0
865,1800_to_1899,1849.5,10,10,1,1,1.1413312999999998,1.1413312999999998,1.835726,3.403873,1.8199626444444443,1.8199626444444443,1.1413312999999998,1.1413312999999998,1.835726,3.403873,1.8199626444444443,1.8199626444444443,1,0,0,0,0,0,0,0,0
873,1800_to_1899,1849.5,10,10,1,1,1.6427877,1.6427877,2.364239,4.913004,1.9359399333333334,1.9359399333333334,1.6427877,1.6427877,2.364239,4.913004,1.9359399333333334,1.9359399333333334,1,0,0,0,0,0,0,0,0
89,1800_to_1899,1849.5,10,10,3,8,1.7924924,0.6921115999999999,2.719556,5.555890000000001,2.849579511111111,1.0302964000000001,1.7924924,0.6921115999999999,2.719556,5.555890000000001,2.849579511111111,1.0302964000000001,0.5,0.3,0.2,0,0,0,0,0,0
