host.id,tree.id,xcoord,tips,reads,subgraphs,clades,overall.rtt,largest.rtt,max.branch.length,max.pat.distance,global.mean.pat.distance,subgraph.mean.pat.distance,normalised.overall.rtt,normalised.largest.rtt,normalised.max.branch.length,normalised.max.pat.distance,normalised.global.mean.pat.distance,normalised.subgraph.mean.pat.distance,prop.gp.1,prop.gp.2,prop.gp.3,prop.gp.4,prop.gp.5,prop.gp.6,prop.gp.7,prop.gp.8,prop.gp.9
243,10800_to_10899,10849.5,10,10,1,1,0.24554520000000002,0.24554520000000002,0.231807,0.6038950000000001,0.2935519111111111,0.2935519111111111,0.24554520000000002,0.24554520000000002,0.231807,0.6038950000000001,0.2935519111111111,0.2935519111111111,1,0,0,0,0,0,0,0,0
257,10800_to_10899,10849.5,10,10,3,3,7.408799900000003,1.7212865000000002,7.608504000000002,16.496509000000003,10.862213,1.9500356666666665,7.408799900000003,1.7212865000000002,7.608504000000002,16.496509000000003,10.862213,1.9500356666666665,0.4,0.4,0.2,0,0,0,0,0,0
275,10800_to_10899,10849.5,10,10,4,5,2.8823073999999997,1.3448924999999998,2.635581,7.049746,4.755418844444445,1.5709436666666665,2.8823073999999997,1.3448924999999998,2.635581,7.049746,4.755418844444445,1.5709436666666665,0.4,0.3,0.2,0.1,0,0,0,0,0
293,10800_to_10899,10849.5,10,10,5,7,6.310447399999999,3.139792666666667,9.830517,21.173663999999995,10.620408266666665,5.778483333333334,6.310447399999999,3.139792666666667,9.830517,21.173663999999995,10.620408266666665,5.778483333333334,0.3,0.3,0.2,0.1,0.1,0,0,0,0
303,10800_to_10899,10849.5,10,10,6,9,7.942327400000001,1.4415593333333334,9.113376000000002,18.630107,9.136098577777778,2.638796,7.942327400000001,1.4415593333333334,9.113376000000002,18.630107,9.136098577777778,2.638796,0.3,0.2,0.2,0.1,0.1,0.1,0,0,0
350,10800_to_10899,10849.5,10,10,4,5,2.2550138000000004,1.06956925,1.513625,4.948235,2.3966467111111114,1.5310861666666666,2.2550138000000004,1.06956925,1.513625,4.948235,2.3966467111111114,1.5310861666666666,0.4,0.4,0.1,0.1,0,0,0,0,0
383,10800_to_10899,10849.5,10,10,3,5,4.541335800000001,3.3237536666666667,3.7448569999999997,11.072205,6.7974056,2.773725733333333,4.541335800000001,3.3237536666666667,3.7448569999999997,11.072205,6.7974056,2.773725733333333,0.6,0.3,0.1,0,0,0,0,0,0
408,10800_to_10899,10849.5,10,10,1,3,0.4956797,0.4956797,0.280021,1.061926,0.6134082444444444,0.6134082444444444,0.4956797,0.4956797,0.280021,1.061926,0.6134082444444444,0.6134082444444444,1,0,0,0,0,0,0,0,0
502,10800_to_10899,10849.5,10,10,1,1,1.5235352,1.5235352,2.412403,4.775584,2.6386428444444445,2.6386428444444445,1.5235352,1.5235352,2.412403,4.775584,2.6386428444444445,2.6386428444444445,1,0,0,0,0,0,0,0,0
506,10800_to_10899,10849.5,10,10,1,1,2.7434635,2.7434635,2.443112,5.2553469999999995,3.2547979333333332,3.2547979333333332,2.7434635,2.7434635,2.443112,5.2553469999999995,3.2547979333333332,3.2547979333333332,1,0,0,0,0,0,0,0,0
510,10800_to_10899,10849.5,10,10,1,1,0.6662292999999999,0.6662292999999999,0.736285,2.0880810000000003,1.0715153555555557,1.0715153555555557,0.6662292999999999,0.6662292999999999,0.736285,2.0880810000000003,1.0715153555555557,1.0715153555555557,1,0,0,0,0,0,0,0,0
525,10800_to_10899,10849.5,10,10,3,3,5.1418552,3.1419092500000003,5.730747000000001,12.386887000000002,6.4255439999999995,3.920427642857143,5.1418552,3.1419092500000003,5.730747000000001,12.386887000000002,6.4255439999999995,3.920427642857143,0.8,0.1,0.1,0,0,0,0,0,0
527,10800_to_10899,10849.5,10,10,1,9,1.5336649,1.5336649,0.793649,2.793051,1.4101260666666666,1.4101260666666666,1.5336649,1.5336649,0.793649,2.793051,1.4101260666666666,1.4101260666666666,1,0,0,0,0,0,0,0,0
531,10800_to_10899,10849.5,10,10,3,9,3.0843425000000004,2.4744355000000002,6.855830000000001,10.876064,5.3318778,3.847941714285714,3.0843425000000004,2.4744355000000002,6.855830000000001,10.876064,5.3318778,3.847941714285714,0.8,0.1,0.1,0,0,0,0,0,0
538,10800_to_10899,10849.5,10,10,1,1,1.0658559000000003,1.0658559000000003,0.974448,3.377749,1.5411946444444444,1.5411946444444444,1.0658559000000003,1.0658559000000003,0.974448,3.377749,1.5411946444444444,1.5411946444444444,1,0,0,0,0,0,0,0,0
565,10800_to_10899,10849.5,10,10,1,2,4.6647644999999995,4.6647644999999995,4.494489,10.87289,6.843457,6.843457,4.6647644999999995,4.6647644999999995,4.494489,10.87289,6.843457,6.843457,1,0,0,0,0,0,0,0,0
578,10800_to_10899,10849.5,10,10,5,6,3.2950264000000002,1.177569,3.020089,9.238222,5.100170177777778,1.838041,3.2950264000000002,1.177569,3.020089,9.238222,5.100170177777778,1.838041,0.4,0.2,0.2,0.1,0.1,0,0,0,0
587,10800_to_10899,10849.5,10,10,6,6,4.1831432,0.9933139999999999,5.754134,14.332992,7.151008,1.3247333333333333,4.1831432,0.9933139999999999,5.754134,14.332992,7.151008,1.3247333333333333,0.3,0.2,0.2,0.1,0.1,0.1,0,0,0
617,10800_to_10899,10849.5,10,10,1,8,0.8673694000000001,0.8673694000000001,1.042709,2.3643850000000004,1.1011611555555556,1.1011611555555556,0.8673694000000001,0.8673694000000001,1.042709,2.3643850000000004,1.1011611555555556,1.1011611555555556,1,0,0,0,0,0,0,0,0
632,10800_to_10899,10849.5,10,10,2,3,0.5685290000000002,0.27572166666666664,0.8669240000000001,1.3969360000000002,0.7468880000000001,0.37646266666666667,0.5685290000000002,0.27572166666666664,0.8669240000000001,1.3969360000000002,0.7468880000000001,0.37646266666666667,0.6,0.4,0,0,0,0,0,0,0
637,10800_to_10899,10849.5,10,10,1,1,0.8915916999999999,0.8915916999999999,1.204677,2.35512,1.4647900222222223,1.4647900222222223,0.8915916999999999,0.8915916999999999,1.204677,2.35512,1.4647900222222223,1.4647900222222223,1,0,0,0,0,0,0,0,0
662,10800_to_10899,10849.5,10,10,2,2,5.4407679999999985,2.7911712222222227,12.570122999999997,18.938726999999997,6.848851644444443,4.720741,5.4407679999999985,2.7911712222222227,12.570122999999997,18.938726999999997,6.848851644444443,4.720741,0.9,0.1,0,0,0,0,0,0,0
72,10800_to_10899,10849.5,10,10,1,5,0.2607836,0.2607836,0.181749,0.58857,0.3263170222222222,0.3263170222222222,0.2607836,0.2607836,0.181749,0.58857,0.3263170222222222,0.3263170222222222,1,0,0,0,0,0,0,0,0
778,10800_to_10899,10849.5,10,10,1,1,3.1036243,3.1036243,3.455387,8.436629,4.261066288888888,4.261066288888888,3.1036243,3.1036243,3.455387,8.436629,4.261066288888888,4.261066288888888,1,0,0,0,0,0,0,0,0
789,10800_to_10899,10849.5,10,10,4,8,4.0028426,1.0610867499999999,5.4947289999999995,10.032887,6.6932214666666665,1.9590281666666667,4.0028426,1.0610867499999999,5.4947289999999995,10.032887,6.6932214666666665,1.9590281666666667,0.4,0.2,0.2,0.2,0,0,0,0,0
80,10800_to_10899,10849.5,10,10,3,8,0.3726374,0.5760841999999999,0.44433199999999995,1.212962,0.5986609333333334,0.750013,0.3726374,0.5760841999999999,0.44433199999999995,1.212962,0.5986609333333334,0.750013,0.5,0.4,0.1,0,0,0,0,0,0
818,10800_to_10899,10849.5,10,10,5,5,4.978998,1.8209316666666666,9.186637,15.879249999999999,7.805521955555556,2.828038933333333,4.978998,1.8209316666666666,9.186637,15.879249999999999,7.805521955555556,2.828038933333333,0.6,0.1,0.1,0.1,0.1,0,0,0,0
865,10800_to_10899,10849.5,10,10,1,1,1.2359951,1.2359951,2.549875,4.806392,1.979996911111111,1.979996911111111,1.2359951,1.2359951,2.549875,4.806392,1.979996911111111,1.979996911111111,1,0,0,0,0,0,0,0,0
873,10800_to_10899,10849.5,10,10,1,6,1.5987703999999998,1.5987703999999998,2.047405,4.122688999999999,2.0208224444444443,2.0208224444444443,1.5987703999999998,1.5987703999999998,2.047405,4.122688999999999,2.0208224444444443,2.0208224444444443,1,0,0,0,0,0,0,0,0
89,10800_to_10899,10849.5,10,10,2,9,1.9739918999999997,1.5356165,2.616225,5.470513,2.5133326,1.7307655714285715,1.9739918999999997,1.5356165,2.616225,5.470513,2.5133326,1.7307655714285715,0.8,0.2,0,0,0,0,0,0,0
905,10800_to_10899,10849.5,10,10,2,2,2.4310092,1.7157277499999999,3.1145829999999997,6.8365979999999995,3.7849822222222222,2.965055142857143,2.4310092,1.7157277499999999,3.1145829999999997,6.8365979999999995,3.7849822222222222,2.965055142857143,0.8,0.2,0,0,0,0,0,0,0
103,1300_to_1399,1349.5,10,10,1,1,1.5466038,1.5466038,1.402821,4.192302,2.4670680444444444,2.4670680444444444,1.5466038,1.5466038,1.402821,4.192302,2.4670680444444444,2.4670680444444444,1,0,0,0,0,0,0,0,0
105,1300_to_1399,1349.5,10,10,1,1,1.8669613000000003,1.8669613000000003,2.232178,6.189833999999999,3.2440570444444443,3.2440570444444443,1.8669613000000003,1.8669613000000003,2.232178,6.189833999999999,3.2440570444444443,3.2440570444444443,1,0,0,0,0,0,0,0,0
120,1300_to_1399,1349.5,10,10,2,3,4.8405977,5.144812666666667,4.3792279999999995,13.151002,6.513900155555556,3.7638606666666665,4.8405977,5.144812666666667,4.3792279999999995,13.151002,6.513900155555556,3.7638606666666665,0.6,0.4,0,0,0,0,0,0,0
121,1300_to_1399,1349.5,10,10,1,5,1.7017376000000002,1.7017376000000002,2.584082,6.4365250000000005,2.7349027111111113,2.7349027111111113,1.7017376000000002,1.7017376000000002,2.584082,6.4365250000000005,2.7349027111111113,2.7349027111111113,1,0,0,0,0,0,0,0,0
130,1300_to_1399,1349.5,10,10,2,5,3.0495083999999997,1.7583345000000001,6.95189,10.215798999999999,5.172242177777777,3.059591785714286,3.0495083999999997,1.7583345000000001,6.95189,10.215798999999999,5.172242177777777,3.059591785714286,0.8,0.2,0,0,0,0,0,0,0
157,1300_to_1399,1349.5,10,10,1,1,1.9106296999999999,1.9106296999999999,2.146133,5.928439,2.5930065555555553,2.5930065555555553,1.9106296999999999,1.9106296999999999,2.146133,5.928439,2.5930065555555553,2.5930065555555553,1,0,0,0,0,0,0,0,0
170,1300_to_1399,1349.5,10,10,1,1,1.8453724999999999,1.8453724999999999,2.69354,5.976157,2.7903595777777777,2.7903595777777777,1.8453724999999999,1.8453724999999999,2.69354,5.976157,2.7903595777777777,2.7903595777777777,1,0,0,0,0,0,0,0,0
173,1300_to_1399,1349.5,10,10,5,6,4.820157200000001,1.4056096666666666,5.812024000000001,14.077785,7.980754844444444,2.811218666666667,4.820157200000001,1.4056096666666666,5.812024000000001,14.077785,7.980754844444444,2.811218666666667,0.3,0.3,0.2,0.1,0.1,0,0,0,0
186,1300_to_1399,1349.5,10,10,7,8,2.8249523,0.1950355,3.221228,9.730115000000001,4.929730733333333,0.390071,2.8249523,0.1950355,3.221228,9.730115000000001,4.929730733333333,0.390071,0.2,0.2,0.2,0.1,0.1,0.1,0.1,0,0
191,1300_to_1399,1349.5,10,10,2,2,7.3108178,2.108588111111111,8.960269,12.763190999999999,4.746728755555555,3.1661966666666665,7.3108178,2.108588111111111,8.960269,12.763190999999999,4.746728755555555,3.1661966666666665,0.9,0.1,0,0,0,0,0,0,0
199,1300_to_1399,1349.5,10,10,2,10,0.5826858,0.20996220000000002,0.686975,1.358774,0.6607880888888888,0.2677408,0.5826858,0.20996220000000002,0.686975,1.358774,0.6607880888888888,0.2677408,0.5,0.5,0,0,0,0,0,0,0
202,1300_to_1399,1349.5,10,10,1,6,1.0844755,1.0844755,1.185063,2.633852,1.4633454,1.4633454,1.0844755,1.0844755,1.185063,2.633852,1.4633454,1.4633454,1,0,0,0,0,0,0,0,0
226,1300_to_1399,1349.5,10,10,4,6,4.1072858,2.4319364,3.831245,9.791901,6.4982484,3.6139188,4.1072858,2.4319364,3.831245,9.791901,6.4982484,3.6139188,0.5,0.3,0.1,0.1,0,0,0,0,0
243,1300_to_1399,1349.5,10,10,1,1,0.3296262,0.3296262,0.295117,0.660022,0.3137884444444444,0.3137884444444444,0.3296262,0.3296262,0.295117,0.660022,0.3137884444444444,0.3137884444444444,1,0,0,0,0,0,0,0,0
257,1300_to_1399,1349.5,10,10,3,4,4.4562058,2.5674195,3.428292,10.267809000000002,6.572703733333333,3.6600252666666666,4.4562058,2.5674195,3.428292,10.267809000000002,6.572703733333333,3.6600252666666666,0.6,0.2,0.2,0,0,0,0,0,0
275,1300_to_1399,1349.5,10,10,2,5,3.4849816999999996,3.0618135,3.521679,9.162175,5.137104288888889,3.661670733333333,3.4849816999999996,3.0618135,3.521679,9.162175,5.137104288888889,3.661670733333333,0.6,0.4,0,0,0,0,0,0,0
293,1300_to_1399,1349.5,10,10,5,5,4.1956805,2.0896065999999998,6.1924150000000004,12.048903,5.405970022222222,2.5116924,4.1956805,2.0896065999999998,6.1924150000000004,12.048903,5.405970022222222,2.5116924,0.5,0.2,0.1,0.1,0.1,0,0,0,0
303,1300_to_1399,1349.5,10,10,9,9,4.700923899999999,0.0568445,3.1090169999999997,13.379226999999998,6.790700822222222,0.113689,4.700923899999999,0.0568445,3.1090169999999997,13.379226999999998,6.790700822222222,0.113689,0.2,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
350,1300_to_1399,1349.5,10,10,4,8,1.5372915000000003,1.0615400000000002,1.216137,4.015757,2.0574484666666666,1.6102220952380952,1.5372915000000003,1.0615400000000002,1.216137,4.015757,2.0574484666666666,1.6102220952380952,0.7,0.1,0.1,0.1,0,0,0,0,0
383,1300_to_1399,1349.5,10,10,5,6,2.3277092,0.6601934,2.7680610000000003,7.7645859999999995,3.881162311111111,0.7160664,2.3277092,0.6601934,2.7680610000000003,7.7645859999999995,3.881162311111111,0.7160664,0.5,0.2,0.1,0.1,0.1,0,0,0,0
408,1300_to_1399,1349.5,10,10,1,1,0.22591880000000003,0.22591880000000003,0.207298,0.602891,0.3658998222222222,0.3658998222222222,0.22591880000000003,0.22591880000000003,0.207298,0.602891,0.3658998222222222,0.3658998222222222,1,0,0,0,0,0,0,0,0
502,1300_to_1399,1349.5,10,10,1,1,0.9276584999999999,0.9276584999999999,1.393038,2.794145,1.6241534,1.6241534,0.9276584999999999,0.9276584999999999,1.393038,2.794145,1.6241534,1.6241534,1,0,0,0,0,0,0,0,0
506,1300_to_1399,1349.5,10,10,2,2,5.0882226,1.4820044444444447,7.011754,10.689156,3.812607955555556,2.642320333333333,5.0882226,1.4820044444444447,7.011754,10.689156,3.812607955555556,2.642320333333333,0.9,0.1,0,0,0,0,0,0,0
510,1300_to_1399,1349.5,10,10,1,1,0.7952928,0.7952928,0.623443,1.900145,0.9950028888888889,0.9950028888888889,0.7952928,0.7952928,0.623443,1.900145,0.9950028888888889,0.9950028888888889,1,0,0,0,0,0,0,0,0
525,1300_to_1399,1349.5,10,10,5,5,9.1496946,3.748463333333333,7.692089,20.930381,11.900637644444444,4.035066133333333,9.1496946,3.748463333333333,7.692089,20.930381,11.900637644444444,4.035066133333333,0.6,0.1,0.1,0.1,0.1,0,0,0,0
527,1300_to_1399,1349.5,10,10,1,7,0.6038753,0.6038753,0.524726,2.079753,1.0151647333333333,1.0151647333333333,0.6038753,0.6038753,0.524726,2.079753,1.0151647333333333,1.0151647333333333,1,0,0,0,0,0,0,0,0
531,1300_to_1399,1349.5,10,10,4,7,5.5788668,1.7289705,8.444342999999998,17.307377,9.343187333333333,2.6761523333333335,5.5788668,1.7289705,8.444342999999998,17.307377,9.343187333333333,2.6761523333333335,0.4,0.2,0.2,0.2,0,0,0,0,0
538,1300_to_1399,1349.5,10,10,2,6,1.3748410999999998,1.0575092857142856,2.588085,4.821214,1.8851145111111112,1.4969630476190476,1.3748410999999998,1.0575092857142856,2.588085,4.821214,1.8851145111111112,1.4969630476190476,0.7,0.3,0,0,0,0,0,0,0
565,1300_to_1399,1349.5,10,10,4,4,3.3592191,1.905238,2.406717,8.335079,5.463551266666666,3.227677,3.3592191,1.905238,2.406717,8.335079,5.463551266666666,3.227677,0.4,0.3,0.2,0.1,0,0,0,0,0
578,1300_to_1399,1349.5,10,10,5,6,3.6286338000000002,1.10144775,2.8143450000000003,9.184257,5.578258311111111,1.6412268333333333,3.6286338000000002,1.10144775,2.8143450000000003,9.184257,5.578258311111111,1.6412268333333333,0.4,0.2,0.2,0.1,0.1,0,0,0,0
587,1300_to_1399,1349.5,10,10,2,5,5.4565327,3.1816709999999997,7.963553000000001,14.314464000000003,7.304754600000001,4.671070214285714,5.4565327,3.1816709999999997,7.963553000000001,14.314464000000003,7.304754600000001,4.671070214285714,0.8,0.2,0,0,0,0,0,0,0
617,1300_to_1399,1349.5,10,10,2,5,2.2348499,1.4894854444444445,3.9954660000000004,6.035716,2.4737834,1.720991388888889,2.2348499,1.4894854444444445,3.9954660000000004,6.035716,2.4737834,1.720991388888889,0.9,0.1,0,0,0,0,0,0,0
632,1300_to_1399,1349.5,10,10,1,1,0.5319153,0.5319153,0.5554,1.177368,0.6080526444444444,0.6080526444444444,0.5319153,0.5319153,0.5554,1.177368,0.6080526444444444,0.6080526444444444,1,0,0,0,0,0,0,0,0
637,1300_to_1399,1349.5,10,10,2,5,1.8704189,1.4644282,2.186291,5.59434,2.8865325555555557,1.8579574000000003,1.8704189,1.4644282,2.186291,5.59434,2.8865325555555557,1.8579574000000003,0.5,0.5,0,0,0,0,0,0,0
662,1300_to_1399,1349.5,10,10,2,5,4.5187601,2.553437111111111,6.797739000000001,11.668902000000001,5.275241711111111,4.25625811111111,4.5187601,2.553437111111111,6.797739000000001,11.668902000000001,5.275241711111111,4.25625811111111,0.9,0.1,0,0,0,0,0,0,0
72,1300_to_1399,1349.5,10,10,1,3,0.25515030000000005,0.25515030000000005,0.328959,0.656852,0.3793995333333333,0.3793995333333333,0.25515030000000005,0.25515030000000005,0.328959,0.656852,0.3793995333333333,0.3793995333333333,1,0,0,0,0,0,0,0,0
778,1300_to_1399,1349.5,10,10,1,1,2.7634836,2.7634836,1.963456,6.445844,3.8592729333333335,3.8592729333333335,2.7634836,2.7634836,1.963456,6.445844,3.8592729333333335,3.8592729333333335,1,0,0,0,0,0,0,0,0
789,1300_to_1399,1349.5,10,10,2,7,2.6076143000000003,1.88023725,3.623702,7.526488,3.8751720222222223,2.8297080714285716,2.6076143000000003,1.88023725,3.623702,7.526488,3.8751720222222223,2.8297080714285716,0.8,0.2,0,0,0,0,0,0,0
80,1300_to_1399,1349.5,10,10,2,10,0.3767287,0.31657522222222223,0.226898,0.7957430000000001,0.37241544444444447,0.356464,0.3767287,0.31657522222222223,0.226898,0.7957430000000001,0.37241544444444447,0.356464,0.9,0.1,0,0,0,0,0,0,0
818,1300_to_1399,1349.5,10,10,6,7,4.403864500000001,2.93996125,7.326463,13.122161000000002,7.816372688888889,4.4869061666666665,4.403864500000001,2.93996125,7.326463,13.122161000000002,7.816372688888889,4.4869061666666665,0.4,0.2,0.1,0.1,0.1,0.1,0,0,0
865,1300_to_1399,1349.5,10,10,1,1,0.793062,0.793062,0.981366,2.773481,1.4290943999999999,1.4290943999999999,0.793062,0.793062,0.981366,2.773481,1.4290943999999999,1.4290943999999999,1,0,0,0,0,0,0,0,0
873,1300_to_1399,1349.5,10,10,1,5,2.4440452,2.4440452,2.247748,4.902952,1.8898189333333335,1.8898189333333335,2.4440452,2.4440452,2.247748,4.902952,1.8898189333333335,1.8898189333333335,1,0,0,0,0,0,0,0,0
89,1300_to_1399,1349.5,10,10,2,10,2.5637234999999996,1.31898775,6.973330999999999,10.530528,4.0700494,1.7760195,2.5637234999999996,1.31898775,6.973330999999999,10.530528,4.0700494,1.7760195,0.8,0.2,0,0,0,0,0,0,0
905,1300_to_1399,1349.5,10,10,1,4,1.3912018,1.3912018,1.702355,3.9507939999999993,2.4216944444444444,2.4216944444444444,1.3912018,1.3912018,1.702355,3.9507939999999993,2.4216944444444444,2.4216944444444444,1,0,0,0,0,0,0,0,0
103,3200_to_3299,3249.5,10,10,1,5,1.8439348,1.8439348,1.310799,4.100983,2.291301688888889,2.291301688888889,1.8439348,1.8439348,1.310799,4.100983,2.291301688888889,2.291301688888889,1,0,0,0,0,0,0,0,0
105,3200_to_3299,3249.5,10,10,2,2,4.7418362,1.22716225,9.159503,12.850127,5.4095403555555555,2.008855,4.7418362,1.22716225,9.159503,12.850127,5.4095403555555555,2.008855,0.8,0.2,0,0,0,0,0,0,0
120,3200_to_3299,3249.5,10,10,4,4,3.2569352,0.9375741999999999,4.485668,9.769053000000001,5.394833644444445,1.2729772,3.2569352,0.9375741999999999,4.485668,9.769053000000001,5.394833644444445,1.2729772,0.5,0.2,0.2,0.1,0,0,0,0,0
121,3200_to_3299,3249.5,10,10,1,6,2.3694806,2.3694806,2.708195,6.2076780000000005,3.426218622222222,3.426218622222222,2.3694806,2.3694806,2.708195,6.2076780000000005,3.426218622222222,3.426218622222222,1,0,0,0,0,0,0,0,0
130,3200_to_3299,3249.5,10,10,1,1,2.3801333,2.3801333,2.239901,6.906461999999999,3.746396511111111,3.746396511111111,2.3801333,2.3801333,2.239901,6.906461999999999,3.746396511111111,3.746396511111111,1,0,0,0,0,0,0,0,0
157,3200_to_3299,3249.5,10,10,1,1,2.1309720000000003,2.1309720000000003,3.066316,5.732238000000001,2.7701824444444445,2.7701824444444445,2.1309720000000003,2.1309720000000003,3.066316,5.732238000000001,2.7701824444444445,2.7701824444444445,1,0,0,0,0,0,0,0,0
170,3200_to_3299,3249.5,10,10,1,1,2.4390051999999995,2.4390051999999995,2.7735,6.506818999999999,3.2603194666666666,3.2603194666666666,2.4390051999999995,2.4390051999999995,2.7735,6.506818999999999,3.2603194666666666,3.2603194666666666,1,0,0,0,0,0,0,0,0
173,3200_to_3299,3249.5,10,10,3,6,3.0800826,1.5708225,2.561164,8.000582999999999,4.722182977777777,2.626246666666667,3.0800826,1.5708225,2.561164,8.000582999999999,4.722182977777777,2.626246666666667,0.4,0.4,0.2,0,0,0,0,0,0
186,3200_to_3299,3249.5,10,10,3,5,4.1576174,3.0922944285714284,5.191985,10.455091,5.802582622222222,4.517915142857143,4.1576174,3.0922944285714284,5.191985,10.455091,5.802582622222222,4.517915142857143,0.7,0.2,0.1,0,0,0,0,0,0
191,3200_to_3299,3249.5,10,10,1,3,1.8108435,1.8108435,2.318492,5.797541,3.2236166444444447,3.2236166444444447,1.8108435,1.8108435,2.318492,5.797541,3.2236166444444447,3.2236166444444447,1,0,0,0,0,0,0,0,0
199,3200_to_3299,3249.5,10,10,2,6,0.6981876,0.3336806,0.92896,1.71893,0.8901514222222222,0.3872062,0.6981876,0.3336806,0.92896,1.71893,0.8901514222222222,0.3872062,0.5,0.5,0,0,0,0,0,0,0
202,3200_to_3299,3249.5,10,10,2,2,1.2204424,0.9893045555555555,1.960323,3.469683,2.0532201333333333,1.8291182777777777,1.2204424,0.9893045555555555,1.960323,3.469683,2.0532201333333333,1.8291182777777777,0.9,0.1,0,0,0,0,0,0,0
226,3200_to_3299,3249.5,10,10,5,5,6.0647772,0.3786636666666667,8.075305,18.479338,10.004561644444443,0.6101,6.0647772,0.3786636666666667,8.075305,18.479338,10.004561644444443,0.6101,0.3,0.3,0.2,0.1,0.1,0,0,0,0
243,3200_to_3299,3249.5,10,10,1,1,0.3280103,0.3280103,0.278627,0.592658,0.29489344444444443,0.29489344444444443,0.3280103,0.3280103,0.278627,0.592658,0.29489344444444443,0.29489344444444443,1,0,0,0,0,0,0,0,0
257,3200_to_3299,3249.5,10,10,1,3,2.8676167,2.8676167,4.328982,7.600702,4.616433044444444,4.616433044444444,2.8676167,2.8676167,4.328982,7.600702,4.616433044444444,4.616433044444444,1,0,0,0,0,0,0,0,0
275,3200_to_3299,3249.5,10,10,2,4,5.340478800000001,4.848440666666667,5.82195,12.851697000000001,7.785525733333333,7.0643095,5.340478800000001,4.848440666666667,5.82195,12.851697000000001,7.785525733333333,7.0643095,0.9,0.1,0,0,0,0,0,0,0
293,3200_to_3299,3249.5,10,10,2,6,4.2489057,1.8909613333333333,6.312980999999999,12.150338999999999,6.211604155555555,3.3775544,4.2489057,1.8909613333333333,6.312980999999999,12.150338999999999,6.211604155555555,3.3775544,0.6,0.4,0,0,0,0,0,0,0
303,3200_to_3299,3249.5,10,10,4,9,2.8242944000000003,2.014076833333333,2.3226519999999997,7.656429,3.987388088888889,2.7640903333333338,2.8242944000000003,2.014076833333333,2.3226519999999997,7.656429,3.987388088888889,2.7640903333333338,0.6,0.2,0.1,0.1,0,0,0,0,0
350,3200_to_3299,3249.5,10,10,3,6,2.0705503,1.52262725,2.049871,5.878843999999999,3.005443222222222,2.4701027142857144,2.0705503,1.52262725,2.049871,5.878843999999999,3.005443222222222,2.4701027142857144,0.8,0.1,0.1,0,0,0,0,0,0
383,3200_to_3299,3249.5,10,10,4,5,3.6308416,1.9315031428571428,3.1112710000000003,8.540302,4.708481644444444,2.680386857142857,3.6308416,1.9315031428571428,3.1112710000000003,8.540302,4.708481644444444,2.680386857142857,0.7,0.1,0.1,0.1,0,0,0,0,0
408,3200_to_3299,3249.5,10,10,2,2,0.40487019999999996,0.21108100000000002,0.310225,0.981023,0.5755676888888889,0.21809659999999997,0.40487019999999996,0.21108100000000002,0.310225,0.981023,0.5755676888888889,0.21809659999999997,0.5,0.5,0,0,0,0,0,0,0
502,3200_to_3299,3249.5,10,10,1,1,1.4280214999999998,1.4280214999999998,1.4429759999999998,4.196643,2.3939534,2.3939534,1.4280214999999998,1.4280214999999998,1.4429759999999998,4.196643,2.3939534,2.3939534,1,0,0,0,0,0,0,0,0
506,3200_to_3299,3249.5,10,10,2,7,3.812398300000001,1.179354142857143,4.639463,10.829043000000002,4.8511134,2.0292371428571427,3.812398300000001,1.179354142857143,4.639463,10.829043000000002,4.8511134,2.0292371428571427,0.7,0.3,0,0,0,0,0,0,0
510,3200_to_3299,3249.5,10,10,1,1,0.6887188,0.6887188,0.849588,2.167071,1.0826622666666668,1.0826622666666668,0.6887188,0.6887188,0.849588,2.167071,1.0826622666666668,1.0826622666666668,1,0,0,0,0,0,0,0,0
525,3200_to_3299,3249.5,10,10,2,3,6.9165422,4.293614333333334,10.368709,16.173213000000004,6.497401111111111,4.4561705555555555,6.9165422,4.293614333333334,10.368709,16.173213000000004,6.497401111111111,4.4561705555555555,0.9,0.1,0,0,0,0,0,0,0
527,3200_to_3299,3249.5,10,10,1,9,0.7831821999999999,0.7831821999999999,0.663464,2.18481,1.2879345777777778,1.2879345777777778,0.7831821999999999,0.7831821999999999,0.663464,2.18481,1.2879345777777778,1.2879345777777778,1,0,0,0,0,0,0,0,0
531,3200_to_3299,3249.5,10,10,4,4,4.2392881000000004,1.8382969999999998,7.459309,12.683042,6.7390054,2.899119,4.2392881000000004,1.8382969999999998,7.459309,12.683042,6.7390054,2.899119,0.4,0.4,0.1,0.1,0,0,0,0,0
538,3200_to_3299,3249.5,10,10,1,1,1.0562037,1.0562037,1.57879,4.3355820000000005,1.692753311111111,1.692753311111111,1.0562037,1.0562037,1.57879,4.3355820000000005,1.692753311111111,1.692753311111111,1,0,0,0,0,0,0,0,0
565,3200_to_3299,3249.5,10,10,3,3,4.123634099999999,1.3966148,3.948659,10.638745000000002,6.388911444444444,1.861651,4.123634099999999,1.3966148,3.948659,10.638745000000002,6.388911444444444,1.861651,0.5,0.3,0.2,0,0,0,0,0,0
578,3200_to_3299,3249.5,10,10,4,6,3.2905868,2.1237464999999998,3.1535409999999997,7.865732999999999,4.902209955555555,3.1298238,3.2905868,2.1237464999999998,3.1535409999999997,7.865732999999999,4.902209955555555,3.1298238,0.6,0.2,0.1,0.1,0,0,0,0,0
