SEIR01_sl1000_mr025_nv5_7,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9
SEIR01_sl1000_mr025_nv5_8,0.792,0.647,0.733,0.733,0.875,0.875,0.864,0.889,0.882,0.938,0.938
SEIR01_sl1000_mr025_nv5_9,0.667,0.533,0.533,0.667,0.778,0.778,0.778,0.833,1,1,1
SEIR01_sl1000_mr05_nv10_1,0.769,0.571,0.632,0.667,0.8,0.909,0.9,0.889,0.857,0.857,0.857
SEIR01_sl1000_mr05_nv10_10,0.857,0.857,0.857,0.857,0.857,0.857,0.857,0.857,0.857,0.857,0.857
SEIR01_sl1000_mr05_nv10_11,0.694,0.558,0.609,0.667,0.735,0.8,0.852,0.852,0.846,0.88,0.88
SEIR01_sl1000_mr05_nv10_12,0.847,0.711,0.72,0.75,0.875,0.891,0.891,0.898,0.935,0.933,0.933
SEIR01_sl1000_mr05_nv10_13,0.625,0.583,0.583,0.636,0.778,0.875,0.857,0.8,0.75,0.75,0.75
SEIR01_sl1000_mr05_nv10_14,0.7,0.529,0.589,0.617,0.771,0.867,0.893,0.923,0.96,0.958,0.958
SEIR01_sl1000_mr05_nv10_15,0.875,0.75,0.75,0.789,0.875,0.875,0.875,0.923,0.917,0.917,0.917
SEIR01_sl1000_mr05_nv10_16,0.909,0.875,0.875,0.913,0.913,0.955,0.952,0.952,0.95,0.95,0.95
SEIR01_sl1000_mr05_nv10_17,0.826,0.629,0.667,0.714,0.909,0.952,0.952,0.944,0.929,0.929,0.929
SEIR01_sl1000_mr05_nv10_18,0.793,0.654,0.704,0.71,0.855,0.87,0.87,0.894,0.953,0.953,0.953
SEIR01_sl1000_mr05_nv10_19,0.5,0.357,0.455,0.5,0.571,0.4,0.4,0.4,0.4,0.667,0.667
SEIR01_sl1000_mr05_nv10_2,0.889,0.889,0.889,0.889,0.889,0.889,0.889,0.889,0.889,0.889,0.889
SEIR01_sl1000_mr05_nv10_20,0.811,0.676,0.71,0.754,0.887,0.918,0.917,0.909,0.925,0.925,0.925
SEIR01_sl1000_mr05_nv10_3,0.8,0.605,0.639,0.697,0.808,0.913,0.913,0.944,0.938,0.938,0.938
SEIR01_sl1000_mr05_nv10_4,0.667,0.526,0.529,0.6,0.667,0.8,0.8,0.889,0.889,0.889,0.889
SEIR01_sl1000_mr05_nv10_5,0.833,0.8,0.8,0.842,0.842,0.889,0.882,0.882,0.875,0.875,0.875
SEIR01_sl1000_mr05_nv10_6,0.756,0.587,0.627,0.698,0.805,0.865,0.889,0.897,0.88,0.88,0.88
SEIR01_sl1000_mr05_nv10_7,0.766,0.629,0.65,0.672,0.745,0.844,0.927,0.917,0.914,0.914,0.914
SEIR01_sl1000_mr05_nv10_8,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875
SEIR01_sl1000_mr05_nv10_9,0.889,0.667,0.703,0.812,0.889,0.958,0.958,0.955,0.947,0.947,0.947
SEIR01_sl250_mr025_nv10_1,0.579,0.411,0.458,0.478,0.556,0.604,0.596,0.6,0.632,0.632,0.632
SEIR01_sl250_mr025_nv10_10,0.667,0.583,0.636,0.737,0.722,0.722,0.733,0.733,0.733,0.733,0.733
SEIR01_sl250_mr025_nv10_11,0.65,0.583,0.583,0.636,0.7,0.684,0.722,0.706,0.688,0.688,0.688
SEIR01_sl250_mr025_nv10_12,0.74,0.615,0.65,0.696,0.745,0.8,0.837,0.85,0.846,0.846,0.846
SEIR01_sl250_mr025_nv10_13,0.571,0.4,0.4,0.4,0.5,0.571,0.5,0.5,0.5,0.5,0.5
SEIR01_sl250_mr025_nv10_14,0.577,0.412,0.437,0.5,0.543,0.625,0.625,0.641,0.686,0.686,0.727
SEIR01_sl250_mr025_nv10_15,0.6,0.583,0.583,0.583,0.583,0.6,0.667,0.667,0.667,0.667,0.667
SEIR01_sl250_mr025_nv10_16,0.419,0.379,0.402,0.423,0.433,0.475,0.51,0.489,0.487,0.487,0.487
SEIR01_sl250_mr025_nv10_17,0.333,0.32,0.364,0.389,0.429,0.417,0.333,0.286,0.286,0.25,0.333
SEIR01_sl250_mr025_nv10_18,0.641,0.527,0.54,0.605,0.658,0.694,0.735,0.727,0.71,0.733,0.733
SEIR01_sl250_mr025_nv10_19,0.6,0.55,0.55,0.55,0.714,0.714,0.714,0.778,0.778,0.778,0.778
SEIR01_sl250_mr025_nv10_2,0.588,0.464,0.5,0.565,0.611,0.714,0.692,0.75,0.75,0.75,0.727
SEIR01_sl250_mr025_nv10_20,0.65,0.533,0.533,0.517,0.636,0.619,0.65,0.786,0.917,0.917,0.917
SEIR01_sl250_mr025_nv10_3,0.625,0.489,0.55,0.611,0.677,0.69,0.69,0.704,0.692,0.692,0.692
SEIR01_sl250_mr025_nv10_4,0.75,0.722,0.722,0.722,0.812,0.812,0.812,0.786,0.786,0.786,0.786
SEIR01_sl250_mr025_nv10_5,0.571,0.515,0.559,0.571,0.646,0.689,0.689,0.683,0.675,0.667,0.667
SEIR01_sl250_mr025_nv10_6,0.548,0.409,0.45,0.5,0.607,0.63,0.63,0.654,0.667,0.652,0.636
SEIR01_sl250_mr025_nv10_7,0.706,0.706,0.706,0.706,0.706,0.706,0.706,0.706,0.706,0.706,0.706
SEIR01_sl250_mr025_nv10_8,0.605,0.551,0.551,0.574,0.628,0.643,0.634,0.684,0.703,0.703,0.703
SEIR01_sl250_mr025_nv10_9,0.639,0.554,0.579,0.609,0.699,0.761,0.758,0.732,0.722,0.717,0.717
SEIR01_sl500_mr025_nv10_1,0.583,0.364,0.412,0.467,0.583,0.625,0.714,0.714,0.833,0.833,0.833
SEIR01_sl500_mr025_nv10_10,0.688,0.48,0.522,0.6,0.75,0.786,0.769,0.75,0.778,0.778,0.778
SEIR01_sl500_mr025_nv10_11,0.824,0.824,0.824,0.824,0.824,0.824,0.824,0.824,0.824,0.824,0.824
SEIR01_sl500_mr025_nv10_12,0.772,0.636,0.686,0.712,0.797,0.868,0.898,0.932,0.95,0.95,0.95
SEIR01_sl500_mr025_nv10_13,0.714,0.474,0.5,0.577,0.7,0.824,0.875,0.857,0.846,0.833,0.833
SEIR01_sl500_mr025_nv10_14,0.667,0.625,0.625,0.625,0.667,0.667,0.667,1,1,1,1
SEIR01_sl500_mr025_nv10_15,0.77,0.643,0.658,0.667,0.79,0.828,0.842,0.863,0.884,0.905,0.905
SEIR01_sl500_mr025_nv10_16,0.765,0.583,0.609,0.591,0.857,0.857,0.857,0.833,0.818,0.818,0.818
SEIR01_sl500_mr025_nv10_17,0.286,0.333,0.364,0.444,0.5,0.4,0.5,0.667,0.667,0.667,0.667
SEIR01_sl500_mr025_nv10_18,0.167,0.4,0.4,0.5,0.5,0.333,0.4,0.5,0.5,0.5,0.5
SEIR01_sl500_mr025_nv10_19,0.7,0.538,0.538,0.583,0.583,0.6,0.625,0.625,0.625,0.625,0.625
SEIR01_sl500_mr025_nv10_2,0.625,0.545,0.545,0.545,0.556,0.625,0.571,0.8,0.8,0.8,0.8
SEIR01_sl500_mr025_nv10_20,0.625,0.547,0.609,0.683,0.8,0.821,0.815,0.818,0.842,0.842,0.842
SEIR01_sl500_mr025_nv10_3,0.75,0.645,0.655,0.76,0.76,0.864,0.85,0.85,0.895,0.895,0.895
SEIR01_sl500_mr025_nv10_4,0.625,0.6,0.6,0.6,0.6,0.75,0.714,0.833,1,1,1
SEIR01_sl500_mr025_nv10_5,0.5,0.455,0.4,0.5,0.571,1,1,1,1,1,1
SEIR01_sl500_mr025_nv10_6,0.821,0.607,0.704,0.742,0.825,0.917,0.917,0.911,0.909,0.909,0.909
SEIR01_sl500_mr025_nv10_7,0.838,0.674,0.721,0.75,0.784,0.829,0.844,0.867,0.867,0.867,0.867
SEIR01_sl500_mr025_nv10_8,0.737,0.737,0.737,0.737,0.737,0.737,0.737,0.737,0.737,0.737,0.737
SEIR01_sl500_mr025_nv10_9,0.778,0.778,0.778,0.778,0.778,0.778,0.778,0.778,0.778,0.778,0.778
SIR003_sl1000_mr025_nv10_1,0.714,0.65,0.632,0.75,0.8,0.833,0.818,0.818,0.818,0.9,0.9
SIR003_sl1000_mr025_nv10_10,0.8,0.565,0.565,0.6,0.833,0.833,0.9,1,1,1,1
SIR003_sl1000_mr025_nv10_11,0.533,0.467,0.553,0.6,0.667,0.696,0.727,0.842,0.875,1,1
SIR003_sl1000_mr025_nv10_12,0.725,0.605,0.658,0.692,0.8,0.826,0.86,0.943,1,1,1
SIR003_sl1000_mr025_nv10_13,0.455,0.346,0.389,0.467,0.5,0.667,0.667,0.75,0.75,0.75,0.75
SIR003_sl1000_mr025_nv10_14,0.733,0.6,0.583,0.636,0.765,0.846,0.917,1,1,1,1
SIR003_sl1000_mr025_nv10_15,0.667,0.415,0.457,0.556,0.609,0.722,0.722,0.765,0.867,0.867,0.867
SIR003_sl1000_mr025_nv10_16,0.667,0.517,0.556,0.542,0.65,0.688,0.769,0.833,0.889,0.889,0.889
SIR003_sl1000_mr025_nv10_17,0.792,0.636,0.656,0.724,0.8,0.818,0.85,0.889,0.941,0.941,0.941
SIR003_sl1000_mr025_nv10_18,1,0.714,0.714,0.714,1,1,1,1,1,1,1
SIR003_sl1000_mr025_nv10_19,0.75,0.575,0.595,0.636,0.68,0.739,0.773,0.875,1,1,1
SIR003_sl1000_mr025_nv10_2,0.85,0.594,0.68,0.842,0.882,0.875,0.875,0.875,0.875,0.933,1
SIR003_sl1000_mr025_nv10_20,0.667,0.615,0.615,0.667,0.667,0.667,0.667,0.833,0.8,0.8,0.8
SIR003_sl1000_mr025_nv10_3,0.852,0.521,0.852,0.852,0.833,1,1,1,1,1,1
SIR003_sl1000_mr025_nv10_4,0.774,0.517,0.638,0.735,0.857,0.875,0.875,0.95,1,1,1
SIR003_sl1000_mr025_nv10_5,0.857,0.75,0.75,0.75,0.75,0.714,0.833,0.833,0.833,0.833,0.833
SIR003_sl1000_mr025_nv10_6,0.826,0.525,0.6,0.625,0.739,0.882,0.875,0.929,0.923,0.923,0.923
SIR003_sl1000_mr025_nv10_7,0.5,0.538,0.56,0.522,0.529,0.643,0.643,0.7,0.75,0.75,0.75
SIR003_sl1000_mr025_nv10_8,0.867,0.824,0.824,0.812,0.812,0.867,0.857,0.857,0.923,0.923,0.923
SIR003_sl1000_mr025_nv10_9,0.679,0.482,0.581,0.615,0.692,0.842,0.842,0.867,0.929,1,1
SIR003_sl1000_mr05_nv10_1,0.765,0.5,0.583,0.65,0.733,0.733,0.786,0.846,0.909,0.909,0.909
SIR003_sl1000_mr05_nv10_10,0.923,0.8,0.8,0.8,0.846,0.846,0.846,1,1,1,1
SIR003_sl1000_mr05_nv10_11,0.514,0.569,0.58,0.596,0.629,0.667,0.688,0.76,0.81,0.81,0.81
SIR003_sl1000_mr05_nv10_12,0.8,0.675,0.708,0.81,0.83,0.88,0.88,0.955,0.976,0.976,0.976
SIR003_sl1000_mr05_nv10_13,0.804,0.579,0.667,0.716,0.815,0.894,0.891,0.947,0.968,0.968,0.968
SIR003_sl1000_mr05_nv10_14,1,1,1,1,1,1,1,1,1,1,1
SIR003_sl1000_mr05_nv10_15,0.769,0.765,0.765,0.765,0.857,0.923,0.923,1,1,1,1
SIR003_sl1000_mr05_nv10_16,0.88,0.49,0.537,0.553,0.696,0.882,0.882,1,1,1,1
SIR003_sl1000_mr05_nv10_17,0.429,0.333,0.455,0.5,0.583,0.75,0.714,0.714,0.833,0.833,0.833
SIR003_sl1000_mr05_nv10_18,0.708,0.553,0.636,0.667,0.654,0.762,0.789,0.882,0.933,0.933,0.933
SIR003_sl1000_mr05_nv10_19,0.816,0.717,0.727,0.78,0.769,0.833,0.829,0.829,0.871,0.871,0.871
SIR003_sl1000_mr05_nv10_2,1,0.882,0.882,0.938,0.933,0.933,0.933,1,1,1,1
SIR003_sl1000_mr05_nv10_20,0.444,0.375,0.4,0.455,0.625,0.75,0.667,0.667,0.667,1,1
SIR003_sl1000_mr05_nv10_3,0.9,0.625,0.6,0.692,0.7,0.875,0.875,1,1,1,1
SIR003_sl1000_mr05_nv10_4,0.846,0.846,0.846,0.846,0.846,0.846,0.846,0.846,0.846,0.846,0.846
SIR003_sl1000_mr05_nv10_5,0.617,0.402,0.43,0.524,0.634,0.645,0.621,0.636,0.714,0.75,0.75
SIR003_sl1000_mr05_nv10_6,0.727,0.556,0.576,0.655,0.667,0.722,0.722,0.786,0.846,1,1
SIR003_sl1000_mr05_nv10_7,0.739,0.697,0.688,0.7,0.792,0.857,0.857,0.882,1,1,1
SIR003_sl1000_mr05_nv10_8,0.702,0.57,0.616,0.636,0.745,0.805,0.821,0.926,1,1,1
SIR003_sl1000_mr05_nv10_9,0.567,0.403,0.533,0.579,0.696,0.867,0.867,0.923,0.917,1,1
SIR003_sl1000_mr05_nv20_1,0.686,0.548,0.63,0.66,0.758,0.806,0.793,0.905,0.95,1,1
SIR003_sl1000_mr05_nv20_10,0.865,0.646,0.735,0.778,0.938,0.955,0.955,0.975,0.974,1,1
SIR003_sl1000_mr05_nv20_11,0.6,0.357,0.375,0.5,0.5,1,1,1,1,1,1
SIR003_sl1000_mr05_nv20_12,0.696,0.533,0.566,0.613,0.727,0.792,0.826,0.892,0.903,0.903,0.903
SIR003_sl1000_mr05_nv20_13,0.741,0.575,0.658,0.721,0.78,0.864,0.86,0.9,0.895,0.892,0.892
SIR003_sl1000_mr05_nv20_14,0.9,0.909,0.909,0.909,0.909,0.9,1,1,1,1,1
SIR003_sl1000_mr05_nv20_15,0.737,0.545,0.643,0.708,0.833,0.867,1,1,1,1,1
SIR003_sl1000_mr05_nv20_16,0.75,0.586,0.672,0.722,0.825,0.857,0.882,0.935,0.964,0.964,0.964
SIR003_sl1000_mr05_nv20_17,0.76,0.593,0.672,0.712,0.809,0.833,0.875,0.917,0.969,0.969,0.969
SIR003_sl1000_mr05_nv20_18,0.684,0.554,0.632,0.654,0.757,0.818,0.844,0.958,1,1,1
SIR003_sl1000_mr05_nv20_19,0.784,0.583,0.607,0.647,0.725,0.844,0.867,0.955,1,1,1
SIR003_sl1000_mr05_nv20_2,0.694,0.554,0.625,0.667,0.778,0.805,0.842,0.897,0.929,0.929,0.929
SIR003_sl1000_mr05_nv20_20,1,0.778,0.778,0.75,0.857,0.857,0.857,0.833,1,1,1
SIR003_sl1000_mr05_nv20_3,0.769,0.571,0.632,0.611,0.667,0.8,0.889,1,1,1,1
SIR003_sl1000_mr05_nv20_4,0.818,0.66,0.705,0.714,0.794,0.839,0.867,0.917,1,1,1
SIR003_sl1000_mr05_nv20_5,0.625,0.45,0.6,0.6,0.85,0.842,0.842,0.882,0.882,0.882,0.882
SIR003_sl1000_mr05_nv20_6,0.6,0.56,0.667,0.684,0.8,0.909,1,1,1,1,1
SIR003_sl1000_mr05_nv20_7,0.692,0.458,0.611,0.714,0.714,0.818,0.9,0.875,1,1,1
SIR003_sl1000_mr05_nv20_8,0.593,0.488,0.528,0.576,0.654,0.708,0.708,0.75,0.882,0.882,0.882
SIR003_sl1000_mr05_nv20_9,0.775,0.667,0.72,0.72,0.75,0.833,0.833,0.906,0.9,0.9,0.9
SIR003_sl1000_mr05_nv5_1,0.694,0.603,0.611,0.638,0.75,0.781,0.8,0.833,1,1,1
SIR003_sl1000_mr05_nv5_10,0.805,0.554,0.661,0.696,0.846,0.909,0.909,1,1,1,1
SIR003_sl1000_mr05_nv5_11,0.683,0.487,0.558,0.608,0.724,0.74,0.771,0.829,0.897,0.897,0.897
SIR003_sl1000_mr05_nv5_12,1,0.857,0.857,0.857,0.857,1,1,1,1,1,1
SIR003_sl1000_mr05_nv5_13,0.75,0.688,0.688,0.786,0.769,0.833,0.818,0.9,1,1,1
SIR003_sl1000_mr05_nv5_14,0.621,0.442,0.55,0.579,0.679,0.773,0.773,0.778,0.778,0.765,0.765
SIR003_sl1000_mr05_nv5_15,0.774,0.544,0.588,0.651,0.836,0.84,0.875,0.939,0.967,1,1
SIR003_sl1000_mr05_nv5_16,0.667,0.6,0.6,0.667,0.714,0.833,0.8,1,1,1,1
SIR003_sl1000_mr05_nv5_17,0.75,0.495,0.564,0.631,0.696,0.75,0.794,0.88,0.952,1,1
SIR003_sl1000_mr05_nv5_18,0.688,0.625,0.625,0.619,0.722,0.812,0.8,0.75,1,1,1
SIR003_sl1000_mr05_nv5_19,0.472,0.477,0.527,0.565,0.605,0.655,0.667,0.75,0.875,0.933,0.933
SIR003_sl1000_mr05_nv5_2,0.583,0.556,0.556,0.625,0.692,0.667,0.727,0.75,0.667,0.667,0.667
SIR003_sl1000_mr05_nv5_20,0.615,0.52,0.542,0.524,0.75,0.75,0.75,0.667,0.8,1,1
SIR003_sl1000_mr05_nv5_3,0.75,0.615,0.615,0.583,0.667,0.75,0.714,0.75,1,1,1
SIR003_sl1000_mr05_nv5_4,0.786,0.667,0.706,0.706,0.917,1,1,1,1,1,1
SIR003_sl1000_mr05_nv5_5,0.818,0.478,0.556,0.667,0.778,1,1,1,1,1,1
SIR003_sl1000_mr05_nv5_6,0.545,0.321,0.35,0.538,0.667,0.8,0.8,0.8,0.75,0.75,0.75
SIR003_sl1000_mr05_nv5_7,0.645,0.447,0.561,0.596,0.717,0.811,0.84,0.841,0.971,0.971,1
SIR003_sl1000_mr05_nv5_8,0.615,0.377,0.548,0.562,0.765,0.923,0.923,1,1,1,1
SIR003_sl1000_mr05_nv5_9,0.667,0.447,0.515,0.517,0.556,0.652,0.65,0.611,0.647,0.688,0.688
SIR003_sl1000_mr1_nv10_1,0.778,0.515,0.593,0.609,0.647,0.733,0.786,1,1,1,1
SIR003_sl1000_mr1_nv10_10,0.727,0.421,0.5,0.667,0.667,0.625,0.625,0.625,0.625,0.625,0.625
SIR003_sl1000_mr1_nv10_11,0.8,0.625,0.643,0.692,0.636,0.7,0.857,0.857,1,1,1
SIR003_sl1000_mr1_nv10_12,0.483,0.37,0.386,0.395,0.462,0.522,0.545,0.632,0.714,0.769,0.769
SIR003_sl1000_mr1_nv10_13,0.167,0.167,0.167,0.167,0.167,0.167,0.167,0.167,0.167,0.167,0.167
SIR003_sl1000_mr1_nv10_14,0.75,0.574,0.618,0.652,0.8,0.9,0.929,0.955,0.952,0.952,0.952
SIR003_sl1000_mr1_nv10_15,0.727,0.6,0.6,0.692,0.636,0.636,0.636,0.778,0.714,0.714,0.714
SIR003_sl1000_mr1_nv10_16,0.524,0.356,0.556,0.591,0.733,0.769,0.769,0.769,0.769,0.769,0.769
SIR003_sl1000_mr1_nv10_17,0.688,0.587,0.643,0.643,0.735,0.786,0.815,0.864,0.864,0.864,0.864
SIR003_sl1000_mr1_nv10_18,0.848,0.574,0.62,0.63,0.818,0.926,0.923,0.917,0.95,1,1
SIR003_sl1000_mr1_nv10_19,0.672,0.487,0.582,0.6,0.737,0.837,0.837,0.875,1,1,1
SIR003_sl1000_mr1_nv10_2,0.656,0.491,0.51,0.54,0.71,0.727,0.769,0.829,0.938,0.935,0.935
SIR003_sl1000_mr1_nv10_20,0.704,0.496,0.571,0.636,0.731,0.804,0.818,0.875,0.947,0.973,0.973
SIR003_sl1000_mr1_nv10_3,0.833,0.697,0.697,0.719,0.769,0.792,0.783,0.941,1,1,1
SIR003_sl1000_mr1_nv10_4,0.828,0.674,0.806,0.824,0.889,0.923,0.923,1,1,1,1
SIR003_sl1000_mr1_nv10_5,0.556,0.364,0.429,0.667,0.625,1,1,1,1,1,1
SIR003_sl1000_mr1_nv10_6,0.8,0.509,0.578,0.686,0.778,0.909,0.909,0.952,1,1,1
SIR003_sl1000_mr1_nv10_7,0.625,0.615,0.583,0.778,0.875,0.833,0.833,0.833,1,1,1
SIR003_sl1000_mr1_nv10_8,0.914,0.611,0.721,0.75,0.867,0.897,0.897,0.96,0.958,0.958,0.958
SIR003_sl1000_mr1_nv10_9,0.889,0.5,0.538,0.7,0.778,1,1,1,1,1,1
SIR003_sl250_mr05_nv10_1,0.5,0.444,0.46,0.489,0.553,0.606,0.633,0.621,0.692,0.692,0.692
SIR003_sl250_mr05_nv10_10,0.524,0.371,0.387,0.429,0.5,0.526,0.529,0.529,0.562,0.643,0.643
SIR003_sl250_mr05_nv10_11,0.333,0.243,0.318,0.368,0.467,0.5,0.571,0.571,0.5,0.5,0.5
SIR003_sl250_mr05_nv10_12,0.429,0.389,0.389,0.389,0.4,0.4,0.462,0.545,0.545,0.545,0.545
SIR003_sl250_mr05_nv10_13,0.429,0.375,0.556,0.625,0.571,0.75,0.75,0.75,0.75,0.75,0.75
SIR003_sl250_mr05_nv10_14,0.625,0.6,0.6,0.6,0.75,0.75,0.75,0.667,0.667,0.667,0.667
SIR003_sl250_mr05_nv10_15,0.875,0.571,0.615,0.727,0.667,0.857,0.857,0.857,0.857,0.833,1
SIR003_sl250_mr05_nv10_16,0.538,0.471,0.471,0.471,0.538,0.538,0.538,0.75,0.833,0.833,0.833
SIR003_sl250_mr05_nv10_17,0.633,0.514,0.61,0.607,0.646,0.689,0.714,0.692,0.75,0.743,0.743
SIR003_sl250_mr05_nv10_18,0.607,0.344,0.488,0.559,0.682,0.7,0.722,0.786,0.786,0.786,0.786
SIR003_sl250_mr05_nv10_19,0.286,0.25,0.304,0.297,0.333,0.381,0.4,0.389,0.375,0.375,0.429
SIR003_sl250_mr05_nv10_2,0.667,0.5,0.579,0.688,0.733,0.786,0.769,0.75,0.75,0.75,0.75
SIR003_sl250_mr05_nv10_20,0.511,0.44,0.5,0.574,0.636,0.641,0.632,0.613,0.654,0.654,0.64
SIR003_sl250_mr05_nv10_3,0.818,0.714,0.731,0.731,0.826,0.9,0.9,0.889,0.889,0.889,0.889
SIR003_sl250_mr05_nv10_4,0.692,0.733,0.733,0.714,0.714,0.769,0.75,0.75,0.818,0.818,0.818
SIR003_sl250_mr05_nv10_5,0.727,0.6,0.63,0.63,0.739,0.739,0.727,0.714,0.778,0.778,0.778
SIR003_sl250_mr05_nv10_6,0.771,0.525,0.585,0.63,0.812,0.8,0.828,0.905,0.9,0.9,0.9
SIR003_sl250_mr05_nv10_7,0.5,0.326,0.364,0.379,0.426,0.465,0.487,0.515,0.567,0.586,0.607
SIR003_sl250_mr05_nv10_8,0.474,0.37,0.37,0.36,0.429,0.45,0.444,0.538,0.545,0.545,0.545
SIR003_sl250_mr05_nv10_9,0.545,0.4,0.4,0.4,0.462,0.417,0.455,0.556,0.556,0.571,0.571
SIR003_sl500_mr05_nv10_1,0.625,0.545,0.545,0.545,0.667,0.857,0.833,1,1,1,1
SIR003_sl500_mr05_nv10_10,0.537,0.415,0.516,0.596,0.676,0.741,0.741,0.8,0.875,0.875,0.933
SIR003_sl500_mr05_nv10_11,0.667,0.625,0.625,0.714,0.833,0.833,0.833,0.8,0.75,0.75,0.75
SIR003_sl500_mr05_nv10_12,0.571,0.478,0.564,0.618,0.655,0.739,0.81,0.895,0.882,0.875,0.933
SIR003_sl500_mr05_nv10_13,0.7,0.478,0.545,0.613,0.694,0.767,0.784,0.812,0.958,0.957,0.957
SIR003_sl500_mr05_nv10_14,0.618,0.5,0.551,0.61,0.645,0.714,0.741,0.783,0.85,0.85,0.85
SIR003_sl500_mr05_nv10_15,0.842,0.792,0.792,0.826,0.95,0.947,1,1,1,1,1
SIR003_sl500_mr05_nv10_16,0.538,0.417,0.476,0.5,0.533,0.538,0.636,0.625,0.5,0.5,0.5
SIR003_sl500_mr05_nv10_17,0.7,0.643,0.643,0.643,0.667,0.727,0.7,0.75,0.714,0.833,0.833
SIR003_sl500_mr05_nv10_18,0.923,0.706,0.706,0.75,0.786,0.846,0.846,0.909,1,1,1
SIR003_sl500_mr05_nv10_19,0.65,0.495,0.584,0.592,0.667,0.692,0.7,0.711,0.756,0.756,0.756
SIR003_sl500_mr05_nv10_2,0.824,0.727,0.744,0.756,0.794,0.818,0.844,0.963,0.962,0.962,0.962
SIR003_sl500_mr05_nv10_20,0.625,0.467,0.5,0.545,0.571,0.667,0.667,0.6,0.75,1,1
SIR003_sl500_mr05_nv10_3,0.733,0.634,0.694,0.735,0.774,0.846,0.875,0.875,0.875,0.875,0.875
SIR003_sl500_mr05_nv10_4,0.741,0.5,0.595,0.645,0.773,0.8,0.8,0.824,0.875,0.875,0.875
SIR003_sl500_mr05_nv10_5,0.545,0.556,0.588,0.571,0.8,0.889,0.857,0.857,0.857,1,1
SIR003_sl500_mr05_nv10_6,0.667,0.541,0.667,0.704,0.81,0.789,0.882,0.923,0.909,0.909,0.909
SIR003_sl500_mr05_nv10_7,0.667,0.609,0.609,0.636,0.667,0.667,0.667,0.65,0.632,0.632,0.632
SIR003_sl500_mr05_nv10_8,0.733,0.545,0.571,0.571,0.647,0.667,0.714,0.818,0.778,0.778,0.778
SIR003_sl500_mr05_nv10_9,0.857,0.857,0.857,0.857,0.857,0.857,0.857,0.857,0.857,0.857,0.857
SIR01_sl1000_mr075_nv10_1,0.759,0.644,0.663,0.724,0.797,0.833,0.849,0.927,0.971,1,1
SIR01_sl1000_mr075_nv10_10,0.625,0.615,0.667,0.727,1,1,1,1,1,1,1
SIR01_sl1000_mr075_nv10_11,1,1,1,1,1,1,1,1,1,1,1
SIR01_sl1000_mr075_nv10_12,0.8,0.692,0.765,0.806,0.828,0.889,0.889,0.889,0.923,0.923,0.923
SIR01_sl1000_mr075_nv10_13,0.643,0.406,0.478,0.526,0.615,0.7,0.75,0.75,1,1,1
SIR01_sl1000_mr075_nv10_14,0.571,0.545,0.6,0.6,0.667,0.667,0.8,0.8,0.8,0.8,0.8
SIR01_sl1000_mr075_nv10_15,1,0.75,0.75,0.75,0.833,0.833,0.833,1,1,1,1
SIR01_sl1000_mr075_nv10_16,0.684,0.667,0.667,0.72,0.773,0.789,0.824,0.923,1,1,1
SIR01_sl1000_mr075_nv10_17,0.708,0.511,0.559,0.606,0.765,0.831,0.839,0.867,0.912,0.939,0.939
SIR01_sl1000_mr075_nv10_18,0.909,0.786,0.786,0.786,0.846,0.833,0.833,1,1,1,1
SIR01_sl1000_mr075_nv10_19,0.364,0.323,0.474,0.5,0.571,0.75,0.75,0.75,0.75,1,1
SIR01_sl1000_mr075_nv10_2,0.545,0.391,0.533,0.615,0.889,1,1,1,1,1,1
SIR01_sl1000_mr075_nv10_20,0.613,0.527,0.542,0.61,0.724,0.792,0.792,0.905,0.895,0.944,0.944
SIR01_sl1000_mr075_nv10_3,0.818,0.407,0.45,0.571,0.556,0.714,0.667,0.667,1,1,1
SIR01_sl1000_mr075_nv10_4,0.795,0.667,0.704,0.735,0.846,0.889,0.912,1,1,1,1
SIR01_sl1000_mr075_nv10_5,0.667,0.558,0.602,0.7,0.842,0.9,0.918,0.955,0.974,0.974,0.974
SIR01_sl1000_mr075_nv10_6,0.75,0.7,0.7,0.7,0.75,0.75,0.75,0.833,0.833,0.833,0.833
SIR01_sl1000_mr075_nv10_7,0.792,0.686,0.706,0.697,0.909,0.909,0.909,0.895,1,1,1
SIR01_sl1000_mr075_nv10_8,0.75,0.406,0.5,0.55,0.562,0.818,0.818,0.875,1,1,1
SIR01_sl1000_mr075_nv10_9,0.667,0.481,0.59,0.656,0.9,0.895,0.895,0.938,1,1,1
SIR01_sl1000_mr15_nv10_1,0.554,0.415,0.505,0.59,0.765,0.778,0.773,0.875,0.893,0.893,0.962
SIR01_sl1000_mr15_nv10_10,0.765,0.492,0.558,0.61,0.697,0.724,0.84,0.905,1,1,1
SIR01_sl1000_mr15_nv10_11,0.583,0.346,0.571,0.615,0.7,0.778,0.875,0.875,1,1,1
SIR01_sl1000_mr15_nv10_12,0.583,0.339,0.486,0.5,0.619,0.733,0.786,0.75,0.818,0.9,0.9
SIR01_sl1000_mr15_nv10_13,0.706,0.421,0.591,0.632,0.909,1,1,1,1,1,1
SIR01_sl1000_mr15_nv10_14,1,1,1,1,1,1,1,1,1,1,1
